0.048003066	-0.0026053342	-0.03097124	-0.007064843	-0.05044237	-0.022771105	-0.031268414	-0.015781578	0.04244796	-0.05072851	-0.021751788	-0.019834451	-0.0018756058	-0.0023126237	0.0070827873	-0.007083074	-0.027549589	0.045994945	0.06460217	4.881018e-05	-0.04532276	-0.046660013	-0.014501848	0.035627607	-0.03567176	0.03818601	0.044498675	0.02284879	-0.012632642	0.02975461	0.018725926	-0.029372523	0.05852684	0.050799754	0.024422927	0.045386653	-0.038623475	-0.009172825	0.011333248	-0.05111212	-0.0011986902	-0.010783286	0.039534427	0.0015813713	0.021096094	0.027715385	-0.022826653	-0.0027781543	0.008252939	-0.020391714	-0.06926804	-0.015469422	0.019570135	-0.0040004826	-0.02937278	0.06272585	-0.04223438	-0.0065078666	0.028836349	-0.029806478	-0.050662145	0.012028098	-0.065117225	0.0072762202
-0.16872692	0.0104071535	0.07098427	0.17129754	-0.059781488	0.100743644	-0.12515183	0.1768	0.15123878	0.07270146	-0.1397894	-0.11066739	-0.16794214	0.13735892	0.12855062	0.1152828	-0.12838553	0.15536553	-0.05845559	0.10149726	0.211385	0.0054050456	0.12934627	0.1252273	0.070815705	0.050366003	0.09831615	-0.115659304	0.15918227	0.15423617	0.11995658	0.12905581	-0.07162543	0.007264024	0.16812345	0.10977251	-0.18227619	0.101018675	0.13737409	-0.13492589	-0.13417234	0.050399758	0.113695934	0.112293005	-0.1647902	0.0009308631	0.18790925	-0.21579021	0.026772073	0.011947542	-0.20846815	0.11242273	0.18186556	-0.20103171	-0.17389536	0.1796353	0.19327286	0.13457786	-0.15372828	-0.13302861	-0.18652157	-0.010895683	-0.15311806	0.054391302
-0.05326386	0.039403904	0.0446195	0.056168776	0.017434426	-0.00797183	0.0059628603	-0.00096138596	-0.007848554	0.00684974	0.038111005	-0.012422664	-0.026988184	0.05089848	-0.011203285	0.03421527	-0.025082305	0.05969303	0.031334754	-0.04012153	0.06830975	0.017331475	0.006997664	0.025940528	0.061316494	0.008270942	0.054158147	-0.045204733	0.006181621	0.010902397	-0.016750574	-0.0339803	-0.024277603	0.004937956	0.017255908	-0.040757757	-0.025131356	-0.013797669	-0.02146509	-0.04594633	-0.069340184	-0.0053002	0.03462897	0.07951339	-0.044476543	-0.05300207	-0.0011797487	-0.06631896	-0.014489634	0.0023725582	-0.058880314	-0.017212104	0.012848119	-0.020493742	-0.019247778	0.057577573	0.058776952	0.02112134	-0.023744356	0.0015289345	-0.0013725166	-0.024126165	-0.0249354	0.023379425
0.04588465	-0.02468695	0.02606253	-0.0048283916	-0.014388103	0.028871713	-0.032976612	0.01034732	-0.0145790605	0.049329404	0.02576207	0.021315534	-0.060489543	0.01663317	-0.0024702025	-0.026027966	-0.03591686	-0.0068297843	-0.03619762	0.0010717378	0.06025785	-0.052269377	-0.00023979736	-0.0020529632	-0.022162944	-0.015355445	0.033184417	0.044585403	0.02605476	-0.05508385	0.027697446	0.077522404	-0.02449244	0.021528251	-0.039760303	-0.01926386	-0.040337738	-0.010524162	-0.012235537	-0.016303439	0.028930819	0.00495413	0.012924085	-0.06642374	-0.04065218	0.018865824	-0.053928003	-0.021202851	-0.009706083	-0.07125961	-0.001870727	0.011082816	0.04424808	0.00883023	-0.026662104	-0.009553822	0.033591453	0.011260856	-0.07441387	-0.01147367	0.00019614586	0.012921101	-0.0072493306	0.008497903
0.011467074	0.0008820829	-0.03680157	-0.0064619216	-0.029182386	0.0530055	0.08390397	-0.044652253	-0.056261394	0.047324993	0.004664465	0.0065366593	-0.022315167	-0.01683706	0.010767336	-0.0021375548	0.0018311923	-0.033194423	0.024591338	-0.018360026	-0.05069588	-0.064369686	0.026386201	0.029464122	0.014012861	0.014689127	-0.012770019	-0.019349061	0.013195175	0.01703209	0.0014239667	-0.0427259	0.011521206	0.08227921	0.044420887	0.006238409	-0.004335367	-0.024328778	0.02081826	-0.040758643	0.044910133	0.011972058	0.033287663	0.06525483	-0.0493978	0.042804863	0.009600827	-0.02286431	-0.008515324	-0.0070110937	0.02021651	-0.03652252	-0.011557577	0.018915532	-0.043087367	0.030266272	-0.0060223937	-0.006521516	-0.0146931335	0.0052439147	0.05344118	-0.07567992	-0.0049818084	-0.029995216
-0.029660335	-0.04595477	0.027789444	-0.045376975	0.0024599787	-0.029782388	-0.08177778	0.035579115	0.075721316	-0.03650905	0.022163687	-0.01981093	0.022923378	0.072622314	0.079072006	0.02789442	0.009225427	0.022836868	0.10933724	-0.021890191	0.010987507	-0.08829438	0.005655734	0.029613506	-0.026570873	-0.0050230455	0.060299378	-0.039864853	0.012403869	-0.055725206	-0.010345239	-0.021832842	-0.019722955	0.010939394	0.017919784	0.00026941963	-0.09291654	0.0625823	-0.020565141	-0.07725535	0.0126465745	0.045409594	-0.018942012	0.041508894	0.031815328	0.10979582	-0.0025500767	-0.033176433	0.06329213	-0.12235032	0.009119246	0.019461934	-0.0068653654	-0.086613566	-0.011760507	0.053888604	-0.06909721	0.0313632	-0.0067963502	-0.027821321	-0.018332932	-0.002416995	-0.041513987	-0.002942683
-0.012774434	-0.038222693	0.018649774	-0.016490528	-0.023337672	-0.018075883	-0.018253487	-0.05330085	0.023225779	-0.022308255	0.047984593	0.028579859	0.0005418377	-0.0142960055	-0.011738112	0.004490432	-0.009390136	-0.04311652	0.04503039	-0.0032727905	-0.06328072	0.014360174	0.0018727375	-0.015940733	-0.0064290003	-0.013129877	0.0176691	-0.042740278	-0.056895703	-0.059464447	-0.035700455	-0.039266706	-0.01015207	0.02706998	-0.026160818	0.02342819	-0.008153015	0.0005906463	-0.018042449	-0.05300215	0.016319694	0.03294907	-0.04534084	0.06455429	0.020470038	0.0018229865	-0.023532694	0.03414653	-0.011379495	-0.03988584	0.026714202	-0.013405166	-0.014798309	-0.011809712	0.01812476	-0.0068100686	-0.06266205	-0.06619118	-0.0045734984	-0.0014684692	-0.012165567	0.034714263	-0.033768427	-0.010563045
0.1333153	-0.0722097	-0.16332944	-0.14089832	-0.08417116	-0.05929352	0.07470271	-0.053039562	-0.083274424	-0.055320796	0.011496625	-0.0038149701	0.12703604	0.07424441	0.04838254	0.052760057	0.13779545	-0.10560693	0.013670063	0.008146698	-0.14887238	0.11083241	-0.041001793	-0.08168896	0.05434909	-0.036928937	0.0053037344	0.12121946	-0.05063791	-0.023959458	-0.14911862	-0.10401896	0.2049331	-0.03579778	-0.06257789	0.06739046	-0.00073186785	-0.08696682	-0.10474473	-0.028770166	0.016390087	0.031664904	-0.08670939	0.00045655278	0.0811153	0.101005025	0.0062040603	0.07947453	-0.102494195	-0.0011266848	0.005068924	-0.03435524	-0.03800823	0.08984262	0.031797968	-0.008535227	-0.12262419	-0.078327805	0.09345786	0.03639706	0.08020651	0.09551596	-0.0064495695	-0.17855746
0.07361088	0.0117315035	-0.14264876	-0.08538573	-0.16569579	-0.036399465	-0.06356428	0.033273768	-0.113746166	-0.07844024	-0.113117725	-0.07606448	0.20437986	0.17435627	0.13901287	0.2284657	0.038093746	-0.05843672	-0.012663607	-0.074447535	-0.08515584	0.26703042	0.06322362	-0.054566275	-0.009248292	-0.113501675	-0.029554786	0.06802419	0.07854266	-0.02894919	-0.15593347	-0.12017422	0.2743995	-0.17292428	0.022129295	0.22940478	-0.1746778	-0.04967128	-0.07814637	-0.004330428	-0.09226412	0.009440283	-0.16678444	0.065485515	0.03466693	0.09977874	-0.035328474	-0.006085461	-0.0718464	0.12226459	0.0004858455	0.06991434	-0.06852518	0.027636368	0.033834342	0.061410442	-0.10613079	-0.077696644	0.09714365	0.0044391905	-0.014057821	0.16400716	0.0449657	-0.44159678
-0.024742335	0.02172557	-7.789746e-05	0.0027569265	0.04158577	-0.010497694	0.048651844	0.02095061	-0.009698607	-0.03816504	0.065052405	-0.01450297	-0.025957212	-0.051236875	-0.026247745	-0.010440738	0.027463999	0.004028038	0.026041593	-0.04800248	0.020685732	0.09419171	0.012367131	0.015458329	0.021608777	-0.016407736	-0.026822148	0.029840454	-0.0076287445	0.016149245	0.04051733	0.038689468	0.012861233	-0.009626082	-0.010626228	-0.072633855	-0.019590566	-0.0051378408	0.006689372	-0.011101045	-0.042523798	0.030763393	-0.0665873	-0.010896624	-0.011140917	0.013269246	0.0013254079	-0.06551823	-0.06111925	0.13735856	-0.01682571	-0.048505466	-0.028120434	-0.029595919	0.042869437	-0.027209397	0.019094424	-0.026005609	0.009132175	0.028778356	0.04837953	-0.0046940134	-0.03134246	0.03931177
0.0062103444	0.045110956	0.037435718	0.021586616	0.03724733	0.020770203	0.023816166	0.03367131	0.015160203	-0.034641784	0.045976657	-0.04112736	0.04194132	-0.039669987	-0.051639766	-0.020780599	-0.023599423	-0.01326869	0.012463516	-0.043112554	-0.02627163	-0.025897589	-0.0006933325	-0.017051918	0.026283227	-0.03350808	0.055647563	-0.004949203	-0.017624348	-0.045035746	0.05801302	0.010899291	-0.02300399	0.029795036	-0.008489525	-0.015245535	0.045879606	0.009932303	0.031664446	0.011545021	-0.000777501	0.03318029	0.007882757	-0.0021991483	0.0005430229	-0.009273498	0.017433392	0.04806019	-0.0050598537	-0.040405847	0.046092406	-0.007137523	-0.009581693	-0.041651543	-0.03227534	0.022421679	-0.0344653	0.021089578	0.031479605	0.0032751607	0.007090703	-0.029800998	-0.05513278	-0.03737597
0.051368207	-0.0010484671	-0.022442332	-0.008595668	0.091014884	-0.022049665	0.051472414	-0.06883224	0.00510236	-0.08356274	0.08416673	0.006320908	0.0016729601	-0.07521659	-0.089462355	0.01550853	0.022503054	0.010984346	0.010303057	-0.08478693	0.0673224	-0.079630174	-0.06507589	0.04077018	-0.051212963	-0.03445601	-0.066914305	0.013977122	-0.10361137	-0.015746286	0.00281923	-0.04674909	-0.033047065	0.085407585	-0.018844608	-0.05019256	0.027984548	-0.07789081	-0.005915212	0.05239405	-0.013114972	-0.055717934	-0.088351935	0.014111433	0.06871905	-0.097361155	-0.103182845	-0.033742674	-0.022222688	-0.024660798	-0.006611981	-0.045902625	-0.086009696	-0.13083984	0.076541886	-0.08397228	-0.051832266	-0.06934174	0.10249209	0.07357044	0.042415183	0.045290045	0.03919947	0.07863681
-0.03811646	0.05265369	0.059537902	-0.009960755	-0.038224537	0.009740786	-0.07413276	-0.0073463013	0.017564295	0.029398726	-0.043101553	-0.06046268	0.027263347	0.10674823	0.034780767	0.09895952	-0.058417503	-0.033261325	-0.05600078	-0.008181195	0.0022325157	0.015049976	0.028086986	-0.00084811327	0.039557498	0.033436187	0.06769413	0.011918313	0.031174041	0.024445686	-0.03892796	0.03903084	-0.00738266	-0.03310557	0.008888078	0.074454725	-0.03186211	0.028560108	-0.0007027788	-0.037865307	-0.072194025	0.046369124	0.013205693	-0.0026912736	-0.019800164	0.06439577	-0.002775743	0.0088840155	-0.021801895	-0.0034555858	-8.1902996e-05	0.059109725	0.053122796	-0.004168784	-0.024546536	0.018517764	0.0047793523	0.04836433	-0.01587274	0.023904646	-0.052427355	0.030813547	-0.043342363	-0.05122398
-0.05869791	0.060507562	0.021593057	0.021994734	0.051169142	-0.0088379	0.06553334	-0.000113523354	-0.008437797	-0.02257428	0.012907711	0.04060515	0.0043796212	-0.046897657	0.008936761	0.0010999636	-0.07021476	-0.03246007	0.016028883	-0.05240339	0.0074962364	-0.042163566	-0.018262424	0.014402531	0.0007640624	0.010298699	0.048025835	-0.06182367	-0.026229817	0.020922013	0.021076584	-0.00032686553	0.014718387	0.061169203	-0.056463663	-0.059707854	-0.0051688	-0.03701614	0.027094912	0.010769137	0.051956832	-0.07022701	0.026630701	-0.045721963	-0.013265083	-0.024936493	0.019066093	-0.021257197	0.018300965	0.023687728	-0.023938745	-0.077409156	-0.0011021466	0.07079183	0.04802793	0.021148503	0.006533753	0.044103585	0.01922137	-0.0018782128	0.019429768	-0.010193662	0.025289021	-0.0062029143
-0.06766666	-0.0062354985	0.09019194	0.06290525	0.06357179	0.012750595	-0.034356337	0.0528895	0.026738793	-0.010992182	-0.05889261	-0.014013269	-0.078968	0.034345206	0.055114668	-0.033469353	-0.044320043	0.020589735	0.045812804	0.05878902	0.07559044	-0.0055917692	0.0163086	0.0029387968	0.0896456	-0.028919946	0.029121349	0.012872449	-0.029001795	0.01755433	-0.00025775266	0.014229321	0.07245721	0.049253833	0.0037756974	-0.03525184	-0.11232187	0.041838545	0.053752895	-0.029963875	-0.008875407	-0.03509644	0.00038031145	-0.056166966	-0.022183415	-0.019834667	0.054717	-0.011952637	0.033437304	-0.032433875	-0.04861151	-0.021947065	-0.024855204	-0.036158703	0.02417879	-0.007102903	0.04590984	-0.0014832297	0.05025586	-0.05721054	-0.056325927	0.053777054	-0.037629537	0.042977642
0.04264376	-0.0045049153	-0.021992255	0.03371093	-0.051469956	0.06280692	0.0027391915	-0.020921059	-0.019324005	-0.0052959626	-0.062498007	0.0706039	-0.030242765	-0.005306789	0.0150048435	-0.012628156	-0.04121172	-0.03885884	0.015193051	-0.008621189	0.010508019	0.059882	0.05009871	-0.016134545	-0.015912255	-0.006549848	-0.062729426	0.037054677	-0.03121697	0.014078777	-0.080675974	0.05471512	0.02817284	-0.0054839603	-0.005925449	0.06758975	0.043962203	0.019784054	-0.00796459	0.042649675	-0.06822434	0.036238223	-0.023469472	-0.00398943	-0.094632536	0.120204955	-0.02706536	-0.056972157	-0.05024505	0.0974861	0.032816112	0.09611518	0.06520837	0.15172	-0.0047668205	0.07944643	0.01769519	-0.057898093	-0.086353965	-0.056494903	-0.067773	0.01280178	0.021999849	-0.037022766
-0.08275466	0.06939216	0.13626884	0.17825194	-0.062113333	0.13735187	-0.08292484	0.15673263	0.2404574	0.106225	-0.09749873	-0.057093643	-0.13021405	0.1759122	0.19050603	0.12638956	-0.17337042	0.18936525	0.21729736	0.090810016	0.10338486	-0.08047123	0.22599937	0.17862493	0.08908143	0.17665106	0.20382129	-0.12988912	0.1479757	0.100169376	0.13122986	0.13136728	-0.105634235	0.11206337	0.24620283	0.19971679	-0.26181707	0.25746626	0.14386383	-0.1957786	-0.22560778	0.21192943	0.08584229	0.11632623	-0.073889814	0.07378528	0.21443878	-0.22986095	0.08779375	-0.03940335	-0.2684479	0.07344144	0.1683804	-0.3299758	-0.19362892	0.14224403	0.08338955	0.085511	-0.02078918	-0.20469317	-0.10974709	-0.06641927	-0.18268223	0.115072265
0.032082696	-0.00083196745	0.021268258	-0.05720576	-0.02734077	-0.019211298	-0.048703637	-0.022052327	0.04169843	-0.020673206	-0.0011224189	0.044307444	0.042490646	0.029380094	0.021854924	-0.003027206	-0.03859296	0.025040546	-0.018198965	0.00943352	-0.030164119	-0.02442563	-0.03872249	-0.023126325	0.00152304	-0.040078934	0.04454965	0.04619159	0.0010803314	0.035109878	-0.012603152	-0.04326895	0.049308114	0.027387705	0.020126715	-0.019680483	-0.06827813	0.0144381	-0.04566979	0.0045026	0.04891976	0.00363926	-0.017161997	-0.009731066	-0.020429272	0.013525318	0.021928413	0.037825305	0.015280075	-0.022812454	0.009435308	-0.018832035	-0.0048710136	-0.06525271	0.019227348	0.01762968	-0.033158436	-0.029030552	0.04451329	-0.002992698	0.0051252097	0.01842253	0.007979395	0.016546685
0.05704429	-0.03515157	-0.0055528553	0.02450583	-0.022810908	-0.03757636	-0.022136344	0.0269283	-0.029393654	-0.0621852	-0.039102495	0.07396375	0.063877806	0.020711202	-0.016390054	0.05390318	0.00027472552	-0.05471091	-0.0033716662	-0.038785405	-0.0053612255	0.0995026	-0.024417866	0.023521222	-0.010511038	-0.027381495	-0.007850479	0.00043813806	-0.04138291	0.0411464	-0.009306884	0.008339822	0.047411934	-0.06177737	0.015234215	-0.003875373	-0.059948724	-0.0003836917	-0.013196913	0.041948207	-0.05426057	-0.026132515	-0.058422986	0.015488274	0.00035590923	0.037608042	0.02633959	-0.037621688	0.00637083	0.035717268	-0.01729286	-0.033080127	-0.00833421	0.045920845	-0.02845013	-0.026176542	0.01301461	-0.009241514	0.07905733	0.022692932	-0.025873562	0.06472358	0.003465509	0.0104050785
0.12624654	-0.0958186	-0.14058952	-0.03625121	-0.035597157	-0.037372105	0.07690267	-0.065693915	-0.1243145	-0.07398789	0.024760852	0.06445463	0.09115014	-0.106111884	-0.027117373	-0.024343386	0.04539106	-0.12826698	-0.11502344	-0.031857997	-0.023637416	0.050275404	-0.046034496	-0.13138227	-0.040402632	-0.06556613	-0.106937416	0.09349263	-0.1329023	-0.048542142	-0.14968514	-0.037708763	0.06612866	-0.10095983	-0.12233257	-0.045247458	0.10645307	-0.12764081	-0.14144632	0.06454339	-0.00079584506	-0.056352172	-0.09556288	-0.05393071	0.048928067	-0.03996005	-0.056470733	0.040927235	-0.06345413	0.11984652	0.051321257	-0.006066126	-0.051798876	0.18972512	0.051412694	-0.045490462	0.006555109	-0.11487068	0.014667307	0.039351333	0.06218602	0.10639861	0.0854061	-0.050027438
0.018941099	-0.0019789094	0.015920766	0.0042079943	-0.03268637	0.050394144	0.0010452463	-0.02212702	0.01865513	0.0037203308	0.048379418	-0.03036089	0.0077289576	-0.021767132	0.03476059	0.041858215	0.043449618	0.03900748	0.056109864	-0.03601452	-0.05020498	-0.040507928	0.018332558	0.08338036	0.04304025	0.036300663	0.0058352603	-0.008609137	-0.059003532	-0.042389665	0.01698917	-0.0051022815	-0.0019376205	-0.00078616565	-0.0077163856	-0.0032064496	-0.07135952	0.069742784	-0.012236788	0.0017119506	-0.011033836	0.034865737	0.0067017474	0.067024626	9.471715e-05	0.02208723	0.009746035	-0.020599661	0.047522187	-0.04674689	-0.0007139945	-0.047654405	-0.036203675	-0.050015874	-0.027308932	-0.02481294	0.022190357	-0.047596272	0.03389	-0.075545326	-0.0022637316	-0.048461616	0.020098552	0.021123018
-0.025173202	0.028042959	-0.028777383	-0.038580168	0.032823145	-0.024745844	-0.016062893	-0.03441656	-0.03736189	-0.058102377	0.050423484	-0.039800957	0.032684475	0.011307063	-0.058799822	-0.03551429	0.041243415	0.0059066783	-0.016309448	-0.036322746	-0.0021356842	-0.13085628	-0.013676374	0.00881995	-0.032864418	-0.02641349	-0.0063303337	-0.010220179	-0.023750274	0.006667501	-0.0071407543	-0.063790314	0.02844161	0.0659407	-0.043630667	0.023097128	0.025564685	-0.052940067	-0.0042313454	0.043963566	0.024692196	-0.03890128	-0.031726677	0.028773952	0.04851398	-0.0038998316	-0.004049305	0.07365958	0.047206264	-0.096643716	0.04594498	0.003005297	-0.007264063	0.028401699	0.027025573	-0.019837	-0.071063116	-0.046778645	-0.000113535905	0.02516313	0.044170536	0.013312947	-0.0059015076	-0.010584003
-0.054777093	0.04705495	0.028245587	-0.02357545	-0.098456785	0.024857251	-0.033969108	0.02219673	-0.016856002	0.033555035	-0.068622075	-0.01223574	0.017701605	0.080296785	0.034854867	0.09190494	-0.03468456	0.02799556	-0.032543115	0.0069906767	0.10626961	0.026494654	0.021457871	0.05035838	-0.022440638	0.04256307	-0.055557787	-0.065465175	0.095959865	0.061270487	-0.024312127	0.015033948	-0.052340835	0.013270248	0.067217775	0.0527513	-0.03455924	0.05455346	0.064357914	-0.0135087855	-0.03836364	0.08398577	0.04567744	-0.0055506453	-0.05745982	0.06574637	0.062451657	0.02610235	-0.021043545	0.011026398	-0.04644092	0.094498254	0.06704357	0.03985455	-0.07470934	0.09389411	0.0012011379	0.08054233	-0.026000556	-0.045749538	-0.059543487	-0.052730028	-0.03407103	0.018137466
